142,16,981.000,643.500,23.500,42.500,39.781,68.2891,19.4385,0.0000
142,5,1166.000,659.000,28.500,62.000,39.178,61.0863,14.7913,0.0000
142,4,881.500,655.500,34.500,84.500,56.615,57.0306,17.4777,0.0000
142,6,1706.000,662.000,64.500,87.000,51.217,57.2474,6.9257,0.0000
142,14,1123.500,776.500,41.500,33.500,45.738,47.5839,11.9137,0.0000
142,8,1448.000,748.500,43.500,101.500,53.634,43.8904,7.8301,0.0000
143,17,377.500,603.500,21.000,46.500,33.432,77.0461,33.0328,0.0000
143,1,476.500,617.500,21.000,41.000,45.309,74.6200,30.1772,0.0000
143,16,981.500,643.500,23.500,43.000,41.646,68.1682,19.3963,0.0000
143,5,1169.500,656.500,27.500,66.500,41.124,60.7084,14.6591,0.0000
143,4,881.500,655.500,34.500,84.500,56.621,57.0306,17.4777,0.0000
143,6,1706.500,662.000,64.000,86.500,54.513,57.3302,6.9327,0.0000
143,14,1123.500,775.500,41.500,34.500,45.301,47.5839,11.9137,0.0000
143,8,1440.500,742.000,42.000,105.000,55.006,44.1722,7.9594,0.0000
144,17,377.500,602.500,21.500,48.000,35.578,76.8856,32.9593,0.0000
144,1,474.000,616.000,21.000,43.500,43.046,74.3146,30.0993,0.0000
144,16,983.000,643.500,22.500,40.500,37.868,68.7845,19.5556,0.0000
144,5,1170.000,656.500,27.000,66.000,41.634,60.8045,14.6788,0.0000
144,4,882.000,654.500,34.000,85.500,57.501,57.0311,17.4745,0.0000
144,6,1707.500,662.000,63.000,86.500,52.583,57.3312,6.9268,0.0000
144,14,1123.000,774.500,41.500,35.500,45.266,47.5830,11.9188,0.0000
144,8,1440.000,742.500,42.500,106.000,55.508,44.0229,7.9349,0.0000
145,17,377.500,603.500,22.000,47.000,34.181,76.8861,32.9548,0.0000
145,1,471.500,617.500,19.000,39.500,31.750,75.0606,30.4652,0.0000
145,16,984.500,644.500,21.500,38.000,32.574,69.1605,19.6465,0.0000
145,5,1170.000,655.000,27.000,68.500,43.052,60.6136,14.6328,0.0000
145,4,881.500,653.500,35.000,85.000,58.878,57.2895,17.5536,0.0000
145,6,1708.500,662.000,62.500,86.500,51.005,57.3327,6.9179,0.0000
145,14,1123.000,774.000,41.000,36.000,46.477,47.5825,11.9214,0.0000
145,8,1440.000,745.500,42.000,102.500,55.206,44.0720,7.9461,0.0000
146,17,378.000,604.000,21.500,46.500,35.393,76.8867,32.9503,0.0000
146,1,471.500,618.000,18.500,40.000,37.497,74.7567,30.3466,0.0000
146,16,982.000,644.000,23.000,53.000,37.587,65.7047,18.6928,0.0000
146,5,1171.000,655.500,25.500,69.000,40.461,60.4243,14.5838,0.0000
146,4,881.500,653.500,35.000,85.000,59.463,57.2895,17.5536,0.0000
146,6,1709.500,662.500,62.000,86.500,51.589,57.2520,6.8992,0.0000
146,14,1123.000,775.000,40.500,35.000,45.611,47.5820,11.9240,0.0000
146,8,1440.500,745.000,41.000,102.500,54.685,44.1216,7.9551,0.0000
146,18,1240.000,635.500,19.000,40.500,31.508,71.3798,16.1743,0.0000
147,17,377.500,604.000,21.500,46.500,35.411,76.8856,32.9593,0.0000
147,1,470.000,618.500,18.000,42.000,41.648,74.0049,30.0736,0.0000
147,18,1240.500,634.500,19.500,43.000,33.689,70.9894,16.0741,0.0000
147,16,982.500,645.500,23.000,51.000,37.797,65.8190,18.7177,0.0000
147,5,1171.500,656.000,25.500,68.000,39.476,60.5201,14.6001,0.0000
147,4,882.000,655.000,33.000,84.500,55.290,57.1159,17.5071,0.0000
147,6,1710.500,663.000,61.000,86.500,51.706,57.1709,6.8834,0.0000
147,14,1122.500,775.000,41.500,35.000,45.190,47.5820,11.9240,0.0000
147,8,1441.000,745.000,41.000,101.000,56.712,44.2720,7.9773,0.0000
148,17,377.000,605.000,21.500,45.500,34.759,76.8844,32.9684,0.0000
148,1,469.000,618.000,18.500,41.500,40.208,74.3005,30.2072,0.0000
148,18,1241.000,635.500,19.000,42.500,32.721,70.8602,16.0409,0.0000
148,16,985.500,645.000,22.000,38.500,37.611,68.9136,19.5567,0.0000
148,5,1177.000,656.500,30.500,69.500,40.895,60.1598,14.4054,0.0000
148,4,881.500,655.500,33.500,85.000,53.808,56.9439,17.4578,0.0000
148,6,1710.500,663.000,61.500,87.000,51.483,57.0896,6.8707,0.0000
148,14,1122.500,776.000,42.500,34.000,46.575,47.5830,11.9188,0.0000
148,8,1440.000,744.000,42.500,102.000,55.782,44.2716,7.9796,0.0000
149,17,378.000,605.000,21.000,46.000,34.381,76.7257,32.8862,0.0000
149,1,466.500,615.000,18.500,46.500,42.879,73.7026,30.0096,0.0000
149,18,1240.500,635.500,19.500,42.500,31.812,70.8597,16.0448,0.0000
149,16,986.000,644.000,23.500,38.000,37.871,69.2915,19.6438,0.0000
149,5,1177.000,656.500,31.000,69.500,40.774,60.1603,14.4022,0.0000
149,4,882.000,656.000,32.500,85.000,51.371,56.8585,17.4317,0.0000
149,6,1710.000,660.000,64.000,92.000,50.878,56.7661,6.8229,0.0000
149,14,1123.000,777.000,42.000,33.000,47.465,47.5834,11.9163,0.0000
149,8,1439.500,746.500,41.500,95.500,53.677,44.6735,8.0616,0.0000
150,17,381.000,602.000,21.500,49.000,37.027,76.7331,32.8276,0.0000
150,1,462.000,612.500,18.000,49.000,49.582,73.6919,30.0909,0.0000
150,18,1242.500,633.500,19.000,43.500,32.547,71.1234,16.0767,0.0000
150,16,987.000,637.000,26.000,43.000,38.168,69.8030,19.7526,0.0000
150,5,1176.000,653.500,31.500,75.000,46.128,59.6938,14.3007,0.0000
150,4,884.500,660.000,28.000,73.000,46.260,58.2564,17.8560,0.0000
150,6,1711.000,658.500,61.500,89.000,54.195,57.5021,6.9142,0.0000
150,14,1122.000,779.500,44.000,30.500,49.624,47.5834,11.9163,0.0000
150,8,1437.000,749.500,44.000,89.500,43.085,44.9788,8.1288,0.0000
151,17,381.500,602.000,21.000,49.000,36.910,76.7336,32.8231,0.0000
151,1,460.000,613.000,17.500,49.000,50.605,73.5402,30.0696,0.0000
151,18,1242.500,633.000,19.000,44.000,32.831,71.1234,16.0767,0.0000
151,16,987.000,637.500,26.000,42.500,37.704,69.8030,19.7526,0.0000
151,5,1176.000,653.500,31.500,74.500,48.365,59.7862,14.3228,0.0000
151,4,880.000,658.000,34.000,82.500,46.920,56.9412,17.4735,0.0000
151,6,1710.500,659.000,61.000,88.500,51.935,57.5005,6.9230,0.0000
151,14,1122.000,780.000,44.000,30.000,48.852,47.5834,11.9163,0.0000
151,8,1437.500,748.000,42.000,92.500,44.962,44.8236,8.1056,0.0000
152,17,381.500,602.500,20.500,48.000,35.592,76.8935,32.8961,0.0000
152,1,458.000,612.000,20.500,51.000,52.663,73.2476,29.9592,0.0000
152,18,1242.000,632.500,19.000,43.500,33.041,71.3841,16.1435,0.0000
152,16,987.500,636.500,26.500,43.500,38.145,69.8046,19.7410,0.0000
152,5,1176.000,653.000,31.000,75.500,48.467,59.6933,14.3040,0.0000
152,4,880.000,657.500,35.000,83.000,50.257,56.9423,17.4672,0.0000
152,6,1710.000,657.500,61.500,91.000,47.914,57.3348,6.9061,0.0000
152,14,1122.500,780.000,43.000,30.000,47.997,47.5834,11.9163,0.0000
152,8,1437.500,748.000,42.500,92.500,46.712,44.8240,8.1033,0.0000
153,17,381.000,601.000,21.000,49.500,36.865,76.8929,32.9006,0.0000
153,1,458.000,612.000,21.000,49.000,48.394,73.8334,30.1939,0.0000
153,18,1242.500,633.500,19.000,43.500,32.595,71.1234,16.0767,0.0000
153,16,988.000,635.000,27.000,44.500,40.035,69.9341,19.7655,0.0000
153,5,1177.000,655.000,29.500,72.000,47.337,59.9719,14.3672,0.0000
153,4,880.500,657.000,34.500,83.500,50.814,56.9428,17.4641,0.0000
153,6,1709.500,657.000,62.000,91.000,46.291,57.4168,6.9190,0.0000
153,14,1122.500,780.500,43.500,29.500,51.803,47.5839,11.9137,0.0000
153,8,1438.500,746.000,41.000,96.000,48.416,44.6712,8.0733,0.0000
154,17,381.500,605.000,20.500,43.000,40.469,77.7056,33.2430,0.0000
154,1,456.000,613.500,22.500,47.000,46.576,73.9784,30.2757,0.0000
154,18,1242.500,633.500,19.000,43.000,31.465,71.2540,16.1062,0.0000
154,16,989.000,636.000,26.000,44.500,39.867,69.6800,19.6859,0.0000
154,5,1177.000,656.500,29.500,70.500,45.514,59.9719,14.3672,0.0000
154,4,880.500,657.000,34.500,84.000,52.203,56.8575,17.4380,0.0000
154,6,1707.500,659.500,62.500,89.000,46.396,57.3307,6.9297,0.0000
154,14,1124.000,780.000,43.500,30.000,51.618,47.5868,11.8983,0.0000
154,8,1439.000,744.000,42.000,100.000,50.687,44.4702,8.0274,0.0000
155,17,380.500,605.000,20.500,43.000,38.250,77.7033,33.2613,0.0000
155,1,454.500,614.000,21.000,49.500,53.871,73.0953,29.9552,0.0000
155,18,1242.500,632.000,19.000,44.000,32.552,71.3852,16.1358,0.0000
155,16,989.500,637.000,26.500,44.500,41.357,69.4284,19.6029,0.0000
155,5,1177.000,655.500,29.500,72.500,45.731,59.7862,14.3228,0.0000
155,4,880.500,657.000,34.500,83.500,53.299,56.9428,17.4641,0.0000
155,6,1706.500,661.000,63.500,89.000,49.278,57.0836,6.9059,0.0000
155,14,1125.000,781.000,43.500,29.000,51.925,47.5887,11.8881,0.0000
155,8,1439.500,745.500,41.500,99.000,49.356,44.4203,8.0160,0.0000
156,17,380.000,603.000,21.000,48.000,35.825,76.7302,32.8501,0.0000
156,1,453.500,613.500,21.000,53.500,55.734,72.0947,29.5635,0.0000
156,18,1242.500,632.000,19.500,45.000,33.002,71.1239,16.0728,0.0000
156,16,989.500,640.000,25.500,43.000,40.714,69.0507,19.5044,0.0000
156,5,1177.000,658.500,29.500,67.500,44.852,60.1587,14.4119,0.0000
156,4,880.500,656.500,34.500,84.000,55.580,56.9428,17.4641,0.0000
156,6,1707.500,658.500,62.500,91.000,46.505,57.1664,6.9099,0.0000
156,14,1125.000,781.500,44.500,28.500,50.937,47.5897,11.8830,0.0000
156,8,1440.000,742.500,41.000,103.500,51.870,44.2702,7.9866,0.0000
157,17,381.000,605.000,20.000,43.000,37.859,77.7039,33.2567,0.0000
157,1,453.500,616.000,21.500,50.000,52.177,72.3777,29.6749,0.0000
157,18,1242.500,632.500,19.500,44.500,33.180,71.1239,16.0728,0.0000
157,16,990.000,640.000,25.500,43.000,41.277,69.0518,19.4968,0.0000
157,5,1177.500,659.000,29.000,66.500,45.428,60.2531,14.4311,0.0000
157,4,881.000,656.500,34.000,84.000,57.303,56.9434,17.4609,0.0000
157,6,1707.500,658.000,63.500,92.500,48.588,57.0040,6.8843,0.0000
157,14,1125.000,781.500,45.000,28.500,52.695,47.5902,11.8804,0.0000
157,8,1440.500,741.000,40.000,103.500,51.504,44.4207,8.0137,0.0000
158,17,381.500,604.500,20.000,43.500,39.129,77.7050,33.2476,0.0000
158,1,453.500,615.500,21.500,49.500,50.491,72.6624,29.7914,0.0000
158,18,1242.500,633.500,20.000,43.500,32.310,71.1244,16.0690,0.0000
158,16,990.000,641.500,25.500,41.500,42.038,69.0518,19.4968,0.0000
158,5,1177.000,659.000,29.000,66.500,45.355,60.2521,14.4376,0.0000
158,4,880.500,656.000,34.500,84.500,58.820,56.9428,17.4641,0.0000
158,6,1708.000,656.000,62.500,93.500,50.812,57.1674,6.9040,0.0000
158,14,1124.500,781.500,46.000,28.500,51.814,47.5902,11.8804,0.0000
158,8,1440.000,739.500,40.000,105.000,49.850,44.4198,8.0183,0.0000
159,17,382.000,601.500,21.000,50.000,40.127,76.5750,32.7459,0.0000
159,1,452.500,616.000,21.500,50.000,48.207,72.3755,29.6917,0.0000
159,18,1242.500,633.500,20.000,43.500,32.475,71.1244,16.0690,0.0000
159,16,990.500,640.500,25.500,42.000,42.760,69.1780,19.5244,0.0000
159,5,1177.000,659.000,29.000,66.000,44.238,60.3462,14.4601,0.0000
159,4,880.500,656.500,34.000,84.000,56.662,56.9423,17.4672,0.0000
159,6,1708.000,655.500,62.500,95.000,50.530,57.0040,6.8843,0.0000
159,14,1124.000,782.000,46.500,28.000,50.845,47.5897,11.8830,0.0000
159,8,1440.500,739.000,39.500,106.000,50.411,44.3700,8.0070,0.0000
160,17,382.000,601.000,21.500,50.500,41.438,76.5756,32.7414,0.0000
160,1,452.000,618.000,21.500,47.000,45.687,72.6590,29.8168,0.0000
160,18,1243.000,631.000,20.000,46.000,35.722,71.1255,16.0613,0.0000
160,16,991.000,640.000,25.500,43.000,45.217,69.0540,19.4816,0.0000
160,5,1176.500,660.000,29.000,65.500,43.161,60.2510,14.4441,0.0000
160,4,880.500,656.000,33.500,84.000,56.734,57.0274,17.4966,0.0000
160,6,1709.500,655.500,60.000,94.500,50.079,57.0861,6.8912,0.0000
160,14,1124.500,782.000,46.500,28.000,52.370,47.5907,11.8778,0.0000
160,8,1439.500,740.500,40.000,102.500,49.766,44.5705,8.0503,0.0000
161,17,381.000,602.000,21.000,49.000,42.074,76.7325,32.8321,0.0000
161,1,453.000,616.000,20.500,48.000,43.767,72.9471,29.9259,0.0000
161,18,1243.000,632.000,19.500,44.500,34.347,71.2556,16.0946,0.0000
161,16,991.500,641.000,25.000,42.500,44.667,68.9300,19.4427,0.0000
161,5,1176.000,658.000,29.500,67.500,44.298,60.2505,14.4474,0.0000
161,4,880.500,656.000,33.500,84.000,55.351,57.0274,17.4966,0.0000
161,6,1709.500,655.500,58.500,94.500,49.261,57.0846,6.9000,0.0000
161,14,1124.500,782.000,46.000,28.000,51.548,47.5902,11.8804,0.0000
161,8,1439.000,738.000,41.000,107.000,52.970,44.3686,8.0139,0.0000
162,17,382.000,600.500,21.500,52.000,42.090,76.2581,32.6059,0.0000
162,1,453.000,614.000,21.000,50.500,41.735,72.8039,29.8627,0.0000
162,18,1242.500,632.500,20.000,44.000,33.531,71.2551,16.0985,0.0000
162,16,991.500,639.500,25.500,43.500,45.551,69.0551,19.4740,0.0000
162,5,1176.500,658.500,29.500,66.500,41.958,60.3457,14.4634,0.0000
162,4,880.500,656.000,33.500,84.500,55.882,56.9418,17.4704,0.0000
162,6,1709.500,657.500,58.000,89.500,45.387,57.5785,6.9627,0.0000
162,14,1125.000,781.500,46.000,28.500,52.280,47.5911,11.8753,0.0000
162,8,1440.000,738.500,40.000,107.500,53.839,44.2693,7.9912,0.0000
163,17,382.500,598.500,21.500,54.000,46.958,76.2592,32.5969,0.0000
163,1,452.542,615.028,20.938,49.534,41.735,72.7849,29.8637,0.0000
163,18,1242.500,631.500,20.500,45.000,34.926,71.2556,16.0946,0.0000
163,16,992.000,638.500,26.500,44.000,48.651,69.1823,19.4939,0.0000
163,5,1164.000,657.000,27.000,62.000,44.266,61.4697,14.9219,0.0000
163,4,880.000,655.500,34.000,84.500,59.885,57.0269,17.4998,0.0000
163,6,1710.000,656.000,58.000,92.000,47.685,57.4138,6.9367,0.0000
163,14,1125.000,782.000,46.000,28.000,49.953,47.5911,11.8753,0.0000
163,8,1439.000,738.500,39.500,105.500,51.149,44.4680,8.0391,0.0000
164,17,381.000,601.000,23.000,51.000,45.491,76.4160,32.6780,0.0000
164,1,452.542,615.028,20.938,49.534,41.735,72.7849,29.8637,0.0000
164,18,1242.000,631.500,21.000,45.500,34.580,71.1244,16.0690,0.0000
164,16,992.500,639.000,26.000,43.500,49.670,69.1829,19.4901,0.0000
164,5,1163.000,656.000,28.000,64.000,45.843,61.2735,14.8812,0.0000
164,4,880.000,655.500,34.000,84.500,58.107,57.0269,17.4998,0.0000
164,6,1708.000,657.500,59.000,93.000,50.225,57.0005,6.9049,0.0000
164,14,1125.500,782.000,45.000,28.000,50.289,47.5911,11.8753,0.0000
164,8,1438.000,738.000,40.000,104.500,50.653,44.6185,8.0735,0.0000
165,17,381.500,601.000,22.500,52.000,46.640,76.1004,32.5385,0.0000
165,1,452.542,615.028,20.938,49.534,41.735,72.7849,29.8637,0.0000
165,18,1242.000,630.500,21.000,47.000,35.825,70.9942,16.0396,0.0000
165,16,993.000,638.500,26.000,44.000,50.682,69.1840,19.4825,0.0000
165,5,1162.000,655.500,28.000,64.500,44.050,61.2713,14.8945,0.0000
165,4,880.000,655.500,34.500,84.500,58.975,57.0274,17.4966,0.0000
165,6,1707.500,661.500,59.500,87.500,52.214,57.2454,6.9375,0.0000
165,14,1125.000,782.500,45.000,27.500,50.557,47.5902,11.8804,0.0000
165,8,1438.000,735.500,32.000,74.500,49.099,48.1765,8.7575,0.0000
166,17,381.000,600.500,22.000,52.000,44.965,76.2564,32.6193,0.0000
166,1,452.542,615.028,20.938,49.534,41.735,72.7849,29.8637,0.0000
166,18,1242.500,630.500,20.500,48.000,37.251,70.7358,15.9774,0.0000
166,16,993.000,636.000,27.000,47.500,54.440,68.9354,19.4047,0.0000
166,5,1162.000,655.000,28.500,65.500,42.726,61.1747,14.8676,0.0000
166,4,879.500,655.500,34.500,84.500,57.216,57.0263,17.5029,0.0000
166,6,1707.500,662.500,58.500,84.500,53.450,57.5750,6.9834,0.0000
166,14,1124.500,782.500,46.000,27.500,49.683,47.5902,11.8804,0.0000
166,8,1438.000,733.500,31.000,76.500,52.723,48.1756,8.7626,0.0000
167,17,380.000,599.000,21.500,53.500,43.358,76.2536,32.6417,0.0000
167,1,452.542,615.028,20.938,49.534,41.735,72.7849,29.8637,0.0000
167,18,1242.000,632.000,21.000,47.500,37.502,70.4782,15.9232,0.0000
167,16,993.000,635.000,27.500,49.000,54.222,68.8118,19.3661,0.0000
167,5,1161.000,655.000,29.500,66.000,42.469,61.0768,14.8507,0.0000
167,4,879.500,656.000,34.500,84.500,57.414,56.9407,17.4767,0.0000
167,6,1707.000,664.500,59.500,82.000,53.194,57.6582,6.9935,0.0000
167,14,1123.500,783.500,46.000,26.500,49.161,47.5883,11.8906,0.0000
167,8,1438.000,733.500,29.500,76.500,56.095,48.1741,8.7702,0.0000
168,17,379.500,599.500,22.500,54.000,45.009,75.9387,32.5071,0.0000
168,1,452.542,615.028,20.938,49.534,41.735,72.7849,29.8637,0.0000
168,18,1242.500,631.500,21.000,49.500,39.077,70.0971,15.8295,0.0000
168,16,993.000,634.500,28.000,49.000,54.117,68.9365,19.3971,0.0000
168,5,1160.500,654.500,31.000,66.500,43.858,61.0774,14.8474,0.0000
168,4,879.500,655.500,34.500,85.000,57.301,56.9407,17.4767,0.0000
168,6,1706.500,660.000,60.000,86.500,52.165,57.6577,6.9964,0.0000
168,14,1123.000,784.500,46.000,25.500,48.905,47.5873,11.8958,0.0000
168,8,1437.500,733.500,30.500,76.500,53.894,48.1741,8.7702,0.0000
169,17,380.500,598.500,22.000,54.000,45.469,76.2553,32.6282,0.0000
169,1,452.542,615.028,20.938,49.534,41.735,72.7849,29.8637,0.0000
169,18,1242.500,632.000,21.000,48.500,38.710,70.2240,15.8581,0.0000
169,16,993.000,635.500,27.500,48.000,51.302,68.9360,19.4009,0.0000
169,5,1154.000,651.500,46.500,79.500,40.144,59.2055,14.3766,0.0000
169,4,879.000,655.500,35.000,84.500,56.661,57.0258,17.5061,0.0000
169,6,1703.500,669.000,60.500,78.000,49.766,57.5690,7.0190,0.0000
169,14,1122.500,785.000,45.500,25.000,48.472,47.5858,11.9035,0.0000
169,8,1437.000,734.000,30.500,76.000,51.501,48.1732,8.7752,0.0000
170,17,381.000,599.000,21.500,53.000,46.297,76.4143,32.6914,0.0000
170,1,426.000,615.000,35.000,48.500,35.261,73.0468,30.3208,0.0000
170,18,1242.500,631.000,21.000,49.000,38.703,70.3514,15.8868,0.0000
170,16,993.000,637.500,27.000,45.500,48.551,69.0600,19.4398,0.0000
170,5,1160.500,656.500,30.000,63.500,38.625,61.2703,14.9011,0.0000
170,4,879.000,656.000,34.500,84.000,54.435,57.0253,17.5092,0.0000
170,6,1703.000,669.500,60.500,78.500,50.522,57.4022,7.0047,0.0000
170,14,1123.000,785.000,43.000,25.000,43.023,47.5844,11.9111,0.0000
170,8,1438.500,733.000,30.500,77.000,54.117,48.1760,8.7600,0.0000
171,17,380.500,598.500,22.500,53.000,47.438,76.5733,32.7594,0.0000
171,1,428.000,611.500,33.000,56.000,49.315,71.9102,29.8322,0.0000
171,18,1242.500,630.000,21.500,51.500,41.012,69.9712,15.7972,0.0000
171,16,993.000,637.500,26.500,44.500,46.282,69.3100,19.5140,0.0000
171,5,1160.500,657.000,30.000,62.000,38.344,61.4655,14.9485,0.0000
171,4,879.000,656.000,34.500,84.500,54.831,56.9397,17.4830,0.0000
171,6,1702.500,671.000,59.500,77.500,50.789,57.3177,7.0065,0.0000
171,14,1121.000,786.000,43.500,24.000,43.558,47.5810,11.9291,0.0000
171,8,1438.500,735.000,30.500,75.000,50.105,48.1760,8.7600,0.0000
172,17,381.000,598.000,21.500,54.500,48.863,76.2559,32.6238,0.0000
172,1,428.000,615.500,32.000,48.000,38.001,73.0479,30.3123,0.0000
172,16,994.000,636.500,26.500,46.000,48.277,69.1867,19.4635,0.0000
172,18,1243.000,629.000,21.000,50.500,41.431,70.4803,15.9081,0.0000
172,5,1160.500,656.500,28.500,62.000,39.010,61.5620,14.9823,0.0000
172,4,878.500,655.500,35.500,84.500,54.710,57.0253,17.5092,0.0000
172,6,1702.000,670.500,60.000,79.000,51.314,57.1528,6.9894,0.0000
172,14,1120.500,786.000,43.500,24.000,45.045,47.5801,11.9342,0.0000
172,8,1435.000,741.500,38.500,96.500,44.304,45.0736,8.1924,0.0000
173,17,381.000,599.500,21.500,52.000,46.104,76.5733,32.7594,0.0000
173,1,428.000,615.500,31.000,48.000,40.674,73.0468,30.3208,0.0000
173,18,1242.500,628.000,21.500,52.500,43.634,70.2246,15.8543,0.0000
173,16,994.500,635.000,26.000,47.500,50.685,69.1872,19.4596,0.0000
173,5,1165.500,655.000,28.500,65.500,37.274,61.1821,14.8213,0.0000
173,4,878.500,656.500,34.500,83.500,54.326,57.0242,17.5155,0.0000
173,6,1702.000,669.000,59.000,80.000,50.530,57.2339,7.0053,0.0000
173,14,1117.500,786.500,46.000,23.500,47.144,47.5767,11.9522,0.0000
173,8,1436.000,740.500,38.000,99.500,47.554,44.8685,8.1479,0.0000
174,17,381.000,599.500,21.500,52.500,46.967,76.4143,32.6914,0.0000
174,1,427.500,612.000,32.000,55.500,49.697,71.9080,29.8489,0.0000
174,18,1242.500,628.500,21.500,52.500,42.979,70.0976,15.8257,0.0000
174,16,995.000,630.500,25.500,50.000,49.222,69.6926,19.5975,0.0000
174,5,1159.500,656.000,29.500,62.500,37.729,61.5609,14.9889,0.0000
174,4,879.000,656.000,34.500,84.000,55.545,57.0253,17.5092,0.0000
174,6,1701.500,669.000,59.500,80.500,51.157,57.1513,6.9982,0.0000
174,14,1116.500,786.000,46.500,24.000,47.807,47.5753,11.9599,0.0000
174,8,1437.500,737.500,37.000,104.000,49.028,44.7167,8.1107,0.0000
175,17,382.000,600.000,25.000,51.000,47.861,76.7393,32.7781,0.0000
175,1,429.000,613.000,30.000,54.000,52.963,72.0495,29.8987,0.0000
175,16,995.500,630.500,23.500,47.000,42.379,70.4626,19.8218,0.0000
175,18,1242.000,629.000,22.500,54.000,41.765,69.5945,15.7123,0.0000
175,5,1155.000,650.000,52.500,82.000,42.518,59.0328,14.2817,0.0000
175,4,879.500,656.000,35.000,83.500,57.290,57.1128,17.5261,0.0000
175,6,1701.500,677.000,61.500,73.000,45.392,57.0715,6.9764,0.0000
175,14,1117.000,786.500,42.500,23.500,52.243,47.5724,11.9752,0.0000
175,8,1434.500,741.500,40.000,97.000,45.077,45.0222,8.1806,0.0000
176,17,381.500,600.000,24.500,52.000,47.647,76.4188,32.6556,0.0000
176,1,430.500,615.000,27.500,50.500,53.583,72.4746,30.0704,0.0000
176,16,995.500,632.500,23.000,45.500,41.249,70.3323,19.7892,0.0000
176,18,1242.000,628.000,22.500,55.000,41.655,69.5945,15.7123,0.0000
176,5,1155.000,650.000,51.500,83.000,43.655,58.8517,14.2446,0.0000
176,4,879.500,656.000,35.500,83.500,58.491,57.1133,17.5229,0.0000
176,6,1700.500,677.000,63.000,74.000,46.103,56.9081,6.9595,0.0000
176,14,1115.000,788.000,43.000,22.000,52.623,47.5690,11.9932,0.0000
176,8,1434.000,741.500,40.000,97.000,42.026,45.0213,8.1853,0.0000
177,17,382.000,600.500,23.500,49.500,47.332,77.0590,32.9287,0.0000
177,1,428.000,613.500,29.500,52.000,50.252,72.4712,30.0957,0.0000
177,16,995.000,634.500,23.000,43.500,37.222,70.3313,19.7970,0.0000
